sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
DEW175663,TOOLBANK,"TOUGHSYSTEM DAB RADIO 14/18V LI-ION BARE UNIT","TOUGHSYSTEM DAB RADIO 14/18V LI-ION BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS LIGHTING, RADIOS, SPEAKERS",1,465,465,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW175663.jpg,
DEW175668,TOOLBANK,"TOUGHSYSTEM WHEELED TOOLBOX","TOUGHSYSTEM WHEELED TOOLBOX",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,215,215,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW175668.jpg,
DEW175676,TOOLBANK,"DWST1-75676 FULL METAL SAWHORSE (TWIN PACK)","DWST1-75676 FULL METAL SAWHORSE (TWIN PACK)",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOL STORAGE & SAFETY/WORKBENCHES, WORKMATES & TRESTLES",1,245,245,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW175676.jpg,
DEW175694,TOOLBANK,"TOUGHSYSTEM WORKSHOP RACKING","TOUGHSYSTEM WORKSHOP RACKING",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,167.5,167.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW175694.jpg,
DEW175774,TOOLBANK,"TSTAK DEEP DRAWER","TSTAK DEEP DRAWER",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,105,105,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW175774.jpg,
DEW175799,TOOLBANK,"TSTAK MOBILE STORAGE WITH EXTENDABLE LONG HANDLE","TSTAK MOBILE STORAGE WITH EXTENDABLE LONG HANDLE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,152.5,152.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW175799.jpg,
DEW181042,TOOLBANK,"TOUGHSYSTEM VAN RACKING","TOUGHSYSTEM VAN RACKING",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,427.5,427.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181042.jpg,
DEW181045,TOOLBANK,"TOUGHSYSTEM VAN RACKING - TALL","TOUGHSYSTEM VAN RACKING - TALL",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,525,525,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181045.jpg,
DEW181048,TOOLBANK,"TSTAK TOWER ON TSTAK CART","TSTAK TOWER ON TSTAK CART",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,300,300,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181048.jpg,
DEWDCK266P2,TOOLBANK,"DCK266P2 XR BRUSHLESS TWIN PACK 18V 2 X 5.0AH LI-ION","DCK266P2 XR BRUSHLESS TWIN PACK 18V 2 X 5.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS TOOL KITS",1,637.5,637.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCK266P2.jpg,
DEWDCK269P2,TOOLBANK,"DCK269P2 XR BRUSHLESS TWIN PACK 18V 2 X 5.0AH LI-ION","DCK269P2 XR BRUSHLESS TWIN PACK 18V 2 X 5.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS TOOL KITS",1,877.5,877.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCK269P2.jpg,
DEWDCK290M2T,TOOLBANK,"DCK290M2T TWIN PACK 18V 2 X 4.0AH LI-ION","DCK290M2T TWIN PACK 18V 2 X 4.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS TOOL KITS",1,582.5,582.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCK290M2T.jpg,
DEWDT70621RA,TOOLBANK,"DT70621 IMPACT RIGHT ANGLE FLEXI SHAFT 1/4IN","DT70621 IMPACT RIGHT ANGLE FLEXI SHAFT 1/4IN",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,72.4,72.4,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70621RA.jpg,
DEWDT70702QZ,TOOLBANK,"DT70702 SCREWDRIVING SET, 40 PIECE","DT70702 SCREWDRIVING SET  40 PIECE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,27.48,27.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70702QZ.jpg,
DEWDT70703QZ,TOOLBANK,"DT70703 SCREWDRIVING SET, 47 PIECE + SAFETY GLASSES","DT70703 SCREWDRIVING SET  47 PIECE + SAFETY GLASSES",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,33.75,33.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70703QZ.jpg,
DEWDT70704QZ,TOOLBANK,"DT70704 SCREWDRIVING SET, 47 PIECE + SAFETY GLASSES","DT70704 SCREWDRIVING SET  47 PIECE + SAFETY GLASSES",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,44.23,44.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70704QZ.jpg,
DEWDT70705QZ,TOOLBANK,"DT70705 SCREWDRIVING SET, 40 PIECE","DT70705 SCREWDRIVING SET  40 PIECE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,41.58,41.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70705QZ.jpg,
BYRDB5005,TOOLBANK,"ELECTRIC DOOR OPENER IB & VD RANGE","ELECTRIC DOOR OPENER IB & VD RANGE",,,,,,,,1,,1,BYRON,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CAMERAS, LIGHTING & DOOR ENTRY",1,53.23,53.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BYRDB5005.jpg,
BYRIB62,TOOLBANK,"AUDIO DOOR INTERCOM FOR 2 APARTMENTS","AUDIO DOOR INTERCOM FOR 2 APARTMENTS",,,,,,,,1,,1,BYRON,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CAMERAS, LIGHTING & DOOR ENTRY",1,114.2,114.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BYRIB62.jpg,
BYRSC11,TOOLBANK,"SC11 WIRELESS SHED/WINDOW/DOOR ALARM","SC11 WIRELESS SHED/WINDOW/DOOR ALARM",,,,,,,,1,,1,BYRON,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CAMERAS, LIGHTING & DOOR ENTRY",1,18.88,18.88,1,https://franciskirk.shop/var/import/images/BYRSC11.jpg,
BYRSH5SET,TOOLBANK,"OUTDOOR 3-WAY SWITCH BOX & REMOTE","OUTDOOR 3-WAY SWITCH BOX & REMOTE",,,,,,,,1,,1,BYRON,,,,,"Fk Store/TOOLS/BULBS & ELECTRICAL FITTINGS/OUTDOOR WEATHER READY FITTINGS",1,83.33,83.33,1,https://franciskirk.shop/var/import/images/BYRSH5SET.jpg,
BYRVD60,TOOLBANK,"VD60 2.4IN TFT INTERCOM ADDITIONAL HANDSET","VD60 2.4IN TFT INTERCOM ADDITIONAL HANDSET",,,,,,,,1,,1,BYRON,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CAMERAS, LIGHTING & DOOR ENTRY",1,152.83,152.83,1,https://franciskirk.shop/var/import/images/BYRVD60.jpg,
DEW181049,TOOLBANK,"TSTAK MOBILE TOWER","TSTAK MOBILE TOWER",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,227.5,227.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181049.jpg,
DEW181079,TOOLBANK,"DWST1-81079 TSTAK RADIO","DWST1-81079 TSTAK RADIO",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS LIGHTING, RADIOS, SPEAKERS",1,465,465,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181079.jpg,
DEW181333,TOOLBANK,"TOUGHSYSTEM DS404 COOLER BOX","TOUGHSYSTEM DS404 COOLER BOX",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,230,230,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181333.jpg,
DEW181682,TOOLBANK,"DWST81682 TSTAK MOBILE STORAGE & TSTAK TOTE","DWST81682 TSTAK MOBILE STORAGE & TSTAK TOTE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,145,145,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181682.jpg,
DEW181683,TOOLBANK,"DWST81683 TOUGHSYSTEM WHEELED TOOLBOX & TOUGHSYSTEM TOTE","DWST81683 TOUGHSYSTEM WHEELED TOOLBOX & TOUGHSYSTEM TOTE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,202.5,202.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW181683.jpg,
DEW292,TOOLBANK,"DW292 1/2IN DRIVE IMPACT WRENCH 710W 240V","DW292 1/2IN DRIVE IMPACT WRENCH 710W 240V",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,570,570,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW292.jpg,
DEWDCK467,TOOLBANK,"TOUGHSYSTEM WORKSHOP RACKING KIT","TOUGHSYSTEM WORKSHOP RACKING KIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,395,395,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCK467.jpg,
DEWDCL074,TOOLBANK,"DCL074 XR TOOL CONNECT AREA LIGHT 18V BARE UNIT","DCL074 XR TOOL CONNECT AREA LIGHT 18V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS LIGHTING, RADIOS, SPEAKERS",1,397.5,397.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCL074.jpg,
DEWDCL079,TOOLBANK,"DCL079 XR LED TRIPOD LIGHT 18V BARE UNIT","DCL079 XR LED TRIPOD LIGHT 18V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS LIGHTING, RADIOS, SPEAKERS",1,447.5,447.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCL079.jpg,
DEWDCM561P1S,TOOLBANK,"DCM561P1S XR BRUSHLESS SPLIT SHAFT STRING TRIMMER 18V 1 X 5.0AH LI-ION","DCM561P1S XR BRUSHLESS SPLIT SHAFT STRING TRIMMER 18V 1 X 5.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/GARDEN TOOLS/GARDEN MACHINERY",1,452.5,452.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCM561P1S.jpg,
DEWDCM561PBS,TOOLBANK,"DCM561PBS XR BRUSHLESS SPLIT SHAFT STRING TRIMMER 18V BARE UNIT","DCM561PBS XR BRUSHLESS SPLIT SHAFT STRING TRIMMER 18V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/GARDEN TOOLS/GARDEN MACHINERY",1,322.5,322.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCM561PBS.jpg,
DEWDCM5713N,TOOLBANK,"DCM5713N FLEXVOLT XR STRING TRIMMER 18/54V BARE UNIT","DCM5713N FLEXVOLT XR STRING TRIMMER 18/54V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/GARDEN TOOLS/GARDEN MACHINERY",1,497.5,497.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCM5713N.jpg,
DEWDCM5713X1,TOOLBANK,"DCM5713X1 FLEXVOLT XR STRING TRIMMER 18/54V 1 X 9.0/3.0AH LI-ION","DCM5713X1 FLEXVOLT XR STRING TRIMMER 18/54V 1 X 9.0/3.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/GARDEN TOOLS/GARDEN MACHINERY",1,870,870,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCM5713X1.jpg,
DEWDCM571N,TOOLBANK,"DCM571N FLEXVOLT XR TRIMMER 18/54V BARE UNIT","DCM571N FLEXVOLT XR TRIMMER 18/54V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/GARDEN TOOLS/GARDEN MACHINERY",1,545,545,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCM571N.jpg,
DEWDT70736TM,TOOLBANK,"DT70736TM FLEXTORQ SCREWDRIVING SET, 32 PIECE + MUG","DT70736TM FLEXTORQ SCREWDRIVING SET  32 PIECE + MUG",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,313.35,313.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70736TM.jpg,
DEWDT70737T,TOOLBANK,"DT70737T FLEXTORQ SCREWDRIVING SET, 31 PIECE","DT70737T FLEXTORQ SCREWDRIVING SET  31 PIECE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,47.48,47.48,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70737T.jpg,
DEWDT70738T,TOOLBANK,"DT70738T FLEXTORQ SCREWDRIVING SET, 31 PIECE","DT70738T FLEXTORQ SCREWDRIVING SET  31 PIECE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,61.65,61.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70738T.jpg,
DEWDT70739T,TOOLBANK,"DT70739T FLEXTORQ SCREWDRIVING SET, 31 PIECE","DT70739T FLEXTORQ SCREWDRIVING SET  31 PIECE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,53.45,53.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70739T.jpg,
DEWDT70740T,TOOLBANK,"DT70740T FLEXTORQ SCREWDRIVING SET 38 PIECE + SAFETY GLASSES","DT70740T FLEXTORQ SCREWDRIVING SET 38 PIECE + SAFETY GLASSES",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,77.33,77.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70740T.jpg,
BYRVD71,TOOLBANK,"VD71 VIDEO DOOR INTERCOM ELEGANT TOUCH","VD71 VIDEO DOOR INTERCOM ELEGANT TOUCH",,,,,,,,1,,1,BYRON,,,,,"Fk Store/TOOLS/PADLOCKS, DOOR LOCKS & SECURITY/SECURITY CAMERAS, LIGHTING & DOOR ENTRY",1,319.28,319.28,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/BYRVD71.jpg,
C/PMEP251,TOOLBANK,"EXHAUST REPAIR PASTE 250G","EXHAUST REPAIR PASTE 250G",,,,,,,,1,,1,CARPLAN,,,,,"Fk Store/TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/EXHAUST, RADIATOR & TYRE REPAIR",1,3.7,3.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/C-PMEP251.jpg,
C/PMSB111,TOOLBANK,"EXHAUST REPAIR BANDAGE","EXHAUST REPAIR BANDAGE",,,,,,,,1,,1,CARPLAN,,,,,"Fk Store/TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/EXHAUST, RADIATOR & TYRE REPAIR",1,3.8,3.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/C-PMSB111.jpg,
CHA430G,TOOLBANK,"CHL430 TONGUE & GROOVE PLIERS 250MM - 51MM CAPACITY","CHL430 TONGUE & GROOVE PLIERS 250MM - 51MM CAPACITY",,,,,,,,1,,1,CHANNELLOCK,,,,,"Fk Store/TOOLS/HAND TOOLS/PLIERS, STRIPPERS, SNIPS & CROPPERS",1,31.83,31.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/CHA430G.jpg,
CHA460,TOOLBANK,"CHL460 TONGUE & GROOVE PLIERS 400MM - 108MM CAPACITY","CHL460 TONGUE & GROOVE PLIERS 400MM - 108MM CAPACITY",,,,,,,,1,,1,CHANNELLOCK,,,,,"Fk Store/TOOLS/HAND TOOLS/PLIERS, STRIPPERS, SNIPS & CROPPERS",1,60,60,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/CHA430G.jpg,
CLBXRD001,TOOLBANK,"TRIPLE R 10W-40 SEMI-SYNTHETIC ENGINE OIL 1 LITRE","TRIPLE R 10W-40 SEMI-SYNTHETIC ENGINE OIL 1 LITRE",,,,,,,,1,,1,CARLUBE,,,,,"Fk Store/TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/ENGINE CONSUMABLES & FUEL PRODUCTS",1,8.45,8.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/CLBXRD001.jpg,
CLBXRF001,TOOLBANK,"TRIPLE R 5W-40 FULLY SYNTHETIC OIL 1 LITRE","TRIPLE R 5W-40 FULLY SYNTHETIC OIL 1 LITRE",,,,,,,,1,,1,CARLUBE,,,,,"Fk Store/TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/ENGINE CONSUMABLES & FUEL PRODUCTS",1,11.7,11.7,1,https://franciskirk.shop/var/import/images/CLBXRF001.jpg,
CLBXRG001,TOOLBANK,"TRIPLE R 5W-30 FULLY SYNTHETIC OIL 1 LITRE","TRIPLE R 5W-30 FULLY SYNTHETIC OIL 1 LITRE",,,,,,,,1,,1,CARLUBE,,,,,"Fk Store/TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/ENGINE CONSUMABLES & FUEL PRODUCTS",1,11.95,11.95,1,https://franciskirk.shop/var/import/images/CLBXRG001.jpg,
CLBXRH001,TOOLBANK,"TRIPLE R 15W-40 HIGH MILEAGE OIL 1 LITRE","TRIPLE R 15W-40 HIGH MILEAGE OIL 1 LITRE",,,,,,,,1,,1,CARLUBE,,,,,"Fk Store/TOOLS/CAR MAINTENANCE & VALETING PRODUCTS/ENGINE CONSUMABLES & FUEL PRODUCTS",1,8.25,8.25,1,https://franciskirk.shop/var/import/images/CLBXRH001.jpg,
DEW292L,TOOLBANK,"DW292 1/2IN DRIVE IMPACT WRENCH 710W 110V","DW292 1/2IN DRIVE IMPACT WRENCH 710W 110V",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/SCREWDRIVERS, IMPACT DRIVERS & WRENCHES",1,570,570,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW292.jpg,
DEW721KN,TOOLBANK,"DW721KN RADIAL ARM SAW 300MM 2000W 240V","DW721KN RADIAL ARM SAW 300MM 2000W 240V",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,4210,4210,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW721KN.jpg,
DEW733,TOOLBANK,"DW733 PORTABLE THICKNESSER 1800W 240V","DW733 PORTABLE THICKNESSER 1800W 240V",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/WORKSHOP MACHINES",1,1077.5,1077.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEW733L.jpg,
DEWDCM571X1,TOOLBANK,"DCM571X1 FLEXVOLT XR TRIMMER 18/54V 1 X 9.0/3.0AH LI-ION","DCM571X1 FLEXVOLT XR TRIMMER 18/54V 1 X 9.0/3.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/GARDEN TOOLS/GARDEN MACHINERY",1,915,915,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCM571X1.jpg,
DEWDCR017,TOOLBANK,"DCR017 XR DAB RADIO & CHARGER 240V & LI-ION BARE UNIT","DCR017 XR DAB RADIO & CHARGER 240V & LI-ION BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS LIGHTING, RADIOS, SPEAKERS",1,447.5,447.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCR017.jpg,
DEWDCR027,TOOLBANK,"DCR027 FLEXVOLT XR RADIO CHARGER 240V & LI-ION BARE UNIT","DCR027 FLEXVOLT XR RADIO CHARGER 240V & LI-ION BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/CORDLESS LIGHTING, RADIOS, SPEAKERS",1,540,540,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCR027.jpg,
DEWDCS310D2,TOOLBANK,"DCS310D2 CORDLESS PIVOT RECIPROCATING SAW 10.8V 2 X 2.0AH LI-ION","DCS310D2 CORDLESS PIVOT RECIPROCATING SAW 10.8V 2 X 2.0AH LI-ION",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,332.5,332.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCS310D2.jpg,
DEWDCS334N,TOOLBANK,"DCS334N XR BRUSHLESS TOP HANDLE JIGSAW 18V BARE UNIT","DCS334N XR BRUSHLESS TOP HANDLE JIGSAW 18V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,337.5,337.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCS334N.jpg,
DEWDCS367N,TOOLBANK,"DCS367N BRUSHLESS XR COMPACT RECIPROCATING SAW 18V BARE UNIT","DCS367N BRUSHLESS XR COMPACT RECIPROCATING SAW 18V BARE UNIT",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/POWER TOOLS/POWERED SAWS",1,340,340,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDCS367N.jpg,
DEWDT7508QZ,TOOLBANK,"DT7508 1/2IN DRIVE TO 1/4IN HEX IMPACT ADAPTOR","DT7508 1/2IN DRIVE TO 1/4IN HEX IMPACT ADAPTOR",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,21.28,21.28,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7508QZ.jpg,
DEWDT7512QZ,TOOLBANK,"DT7512 1/4IN HEX TO 1/2IN DRIVE IMPACT ADAPTOR","DT7512 1/4IN HEX TO 1/2IN DRIVE IMPACT ADAPTOR",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,21.3,21.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7512QZ.jpg,
DEWDT7520QZ,TOOLBANK,"DT7520 MAGNETIC BIT HOLDER FOR DRYWALL DCF6201","DT7520 MAGNETIC BIT HOLDER FOR DRYWALL DCF6201",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,9.83,9.83,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7520QZ.jpg,
DEWDT7600XJ,TOOLBANK,"DT7600XJ 6 SA CONNECTOR WITH HOLDER & POZI 2","DT7600XJ 6 SA CONNECTOR WITH HOLDER & POZI 2",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,44.95,44.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7600XJ.jpg,
DEWDT7601QZ,TOOLBANK,"DT7601 8 SA CONNECTOR WITH HOLDER & POZIDRIV NO.2","DT7601 8 SA CONNECTOR WITH HOLDER & POZIDRIV NO.2",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,44.95,44.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7601QZ.jpg,
DEWDT7603QZ,TOOLBANK,"DT7603 12 SA CONNECTOR WITH HOLDER & POZIDRIV NO.2","DT7603 12 SA CONNECTOR WITH HOLDER & POZIDRIV NO.2",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,44.95,44.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7603QZ.jpg,
DEWDT7701QZ,TOOLBANK,"DT7701 SCREWDRIVING GUIDE 80MM","DT7701 SCREWDRIVING GUIDE 80MM",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,13.3,13.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7701QZ.jpg,
DEWDT7916QZ,TOOLBANK,"DT7916 SCREWDRIVER BIT SET 11 PIECE","DT7916 SCREWDRIVER BIT SET 11 PIECE",,,,,,,,1,,1,DEWALT,,,,,"Fk Store/TOOLS/SCREWDRIVER INSERT BITS & ADAPTORS",1,25.38,25.38,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT7916QZ.jpg,
