sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
ABUKA50676,TOOLBANK,"70IB/50MM AQUA SAFE BRASS PADLOCK 80MM LONG SHACKLE KEYED ALIKE 6401","70IB/50MM AQUA SAFE BRASS PADLOCK 80MM LONG SHACKLE KEYED ALIKE 6401",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,35.75,35.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU70IB50LSC.jpg,
ABUKA54144,TOOLBANK,"83/45MM BRASS BODY PADLOCK KEYED ALIKE 2745","83/45MM BRASS BODY PADLOCK KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,52.78,52.78,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8345.jpg,
ABUKA54156,TOOLBANK,"83/50MM CHROME PLATED BRASS PADLOCK KEYED ALIKE 2745","83/50MM CHROME PLATED BRASS PADLOCK KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,68.18,68.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8350.jpg,
ARMGGC6,TOOLBANK,"GORILLA BOLT TOGETHER GAS CAGE 1200 X 1200 X 1800MM","GORILLA BOLT TOGETHER GAS CAGE 1200 X 1200 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1465.85,1465.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMGGC6.jpg,
ARMGGC7,TOOLBANK,"GORILLA BOLT TOGETHER GAS CAGE 1800 X 900 X 1800MM","GORILLA BOLT TOGETHER GAS CAGE 1800 X 900 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1728.55,1728.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMGGC7.jpg,
ARMGGC8,TOOLBANK,"GORILLA BOLT TOGETHER GAS CAGE 1800 X 1200 X 1800MM","GORILLA BOLT TOGETHER GAS CAGE 1800 X 1200 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,2017.25,2017.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMGGC8.jpg,
ARMGGC9,TOOLBANK,"GORILLA BOLT TOGETHER GAS CAGE 1800 X 1800 X 1800MM","GORILLA BOLT TOGETHER GAS CAGE 1800 X 1800 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,2057.33,2057.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMGGC9.jpg,
ARMGK2,TOOLBANK,"MOBILE GRIT BIN 75 LITRE 590 X 400 X 1080MM","MOBILE GRIT BIN 75 LITRE 590 X 400 X 1080MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,372.05,372.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMGK2.jpg,
ARMHFC1,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 700MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 700MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,634.45,634.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC1.jpg,
ARMHFC2,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 350 X 300 X 700MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 350 X 300 X 700MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,475.35,475.35,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC2.jpg,
ARMHFC3,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 900MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 900MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,723.7,723.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC3.jpg,
ARMHFC4,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 460 X 460 X 900MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 460 X 460 X 900MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,550.58,550.58,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC4.jpg,
ARMHFC5,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 1200MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 1200MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,983.75,983.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC5.jpg,
ARMHFC6,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 1200 X 460 X 1800MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 1200 X 460 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1359.2,1359.2,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC6.jpg,
ARMHFC7,TOOLBANK,"SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 1800MM","SAFESTOR HAZARDOUS FLOOR CUPBOARD 900 X 460 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1131.75,1131.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMHFC7.jpg,
ARMLA1000,TOOLBANK,"LOADALL BOARD TROLLEY 1000KG CAPACITY 730 X 1250 X 1410MM","LOADALL BOARD TROLLEY 1000KG CAPACITY 730 X 1250 X 1410MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1300.55,1300.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMLA1000.jpg,
ARMLA1500,TOOLBANK,"LOADALL BOARD TROLLEY 1500KG CAPACITY 900 X 2100 X 1550MM","LOADALL BOARD TROLLEY 1500KG CAPACITY 900 X 2100 X 1550MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,2528.8,2528.8,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMLA1500.jpg,
ARMLA750,TOOLBANK,"LOADALL BOARD TROLLEY 750KG CAPACITY 550 X 1350 X 1130MM","LOADALL BOARD TROLLEY 750KG CAPACITY 550 X 1350 X 1130MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,932.85,932.85,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMLA750.jpg,
ARMPR1,TOOLBANK,"PIPERACK 1 TONNE 1000 X 1500 X 1560MM","PIPERACK 1 TONNE 1000 X 1500 X 1560MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,2096.93,2096.93,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMPR1.jpg,
ARMPR2,TOOLBANK,"PIPERACK 2 TONNE 1000 X 1500 X 1560MM","PIPERACK 2 TONNE 1000 X 1500 X 1560MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,2554.95,2554.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMPR2.jpg,
B/DX13105,TOOLBANK,"CIRCULAR SAW BLADE 160 X 16MM X 40T FINE CROSS CUT","CIRCULAR SAW BLADE 160 X 16MM X 40T FINE CROSS CUT",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,54.68,54.68,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX13105.jpg,
B/DX22003,TOOLBANK,"X22003 METAL JIGSAW BLADES 70MM PACK OF 3","X22003 METAL JIGSAW BLADES 70MM PACK OF 3",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX22003.jpg,
B/DX22013,TOOLBANK,"X22013 METAL JIGSAW BLADES 70MM PACK OF 2","X22013 METAL JIGSAW BLADES 70MM PACK OF 2",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX22003.jpg,
B/DX22153,TOOLBANK,"X22153 METAL JIGSAW BLADES 70MM PACK OF 2","X22153 METAL JIGSAW BLADES 70MM PACK OF 2",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,11.5,11.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX22153.jpg,
B/DX23003,TOOLBANK,"X23003 SCROLL JIGSAW BLADES 70MM PACK OF 3","X23003 SCROLL JIGSAW BLADES 70MM PACK OF 3",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,8.63,8.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX23003.jpg,
B/DX23073,TOOLBANK,"WOOD & PLASTIC JIGSAW BLADES PACK OF 3","WOOD & PLASTIC JIGSAW BLADES PACK OF 3",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,10.5,10.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX23073.jpg,
B/DX25522,TOOLBANK,"X25522 COARSE WOOD JIGSAW BLADES PACK OF 2","X25522 COARSE WOOD JIGSAW BLADES PACK OF 2",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,7.9,7.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX25522.jpg,
B/DX25762,TOOLBANK,"X25762 THIN METAL JIGSAW BLADES PACK OF 2","X25762 THIN METAL JIGSAW BLADES PACK OF 2",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,9.5,9.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX25762.jpg,
B/DX25772,TOOLBANK,"X25772 METAL JIGSAW BLADES 100MM PACK OF 2","X25772 METAL JIGSAW BLADES 100MM PACK OF 2",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/BLADES",1,9.5,9.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX25772.jpg,
ABUKA54157,TOOLBANK,"83/55MM ROCK HARDENED STEEL PADLOCK KEYED ALIKE 2745","83/55MM ROCK HARDENED STEEL PADLOCK KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,83.25,83.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8355C.jpg,
ABUKA54158,TOOLBANK,"83/55MM ROCK HARDENED STEEL PADLOCK CLOSED SHACKLE KEYED ALIKE 2745","83/55MM ROCK HARDENED STEEL PADLOCK CLOSED SHACKLE KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,92.45,92.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8355CSC.jpg,
ABUKA54579,TOOLBANK,"64TI/40MM TITALIUM PADLOCK 40MM LONG SHACKLE KEYED ALIKE KA6411","64TI/40MM TITALIUM PADLOCK 40MM LONG SHACKLE KEYED ALIKE KA6411",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,13.95,13.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI4040.jpg,
ABUKA54582,TOOLBANK,"64TI/40MM TITALIUM PADLOCK 63MM LONG SHACKLE KEYED ALIKE KA6411","64TI/40MM TITALIUM PADLOCK 63MM LONG SHACKLE KEYED ALIKE KA6411",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,14.75,14.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI4063.jpg,
ABUKA54583,TOOLBANK,"64TI/40MM TITALIUM PADLOCK 63MM LONG SHACKLE KEYED ALIKE KA6412","64TI/40MM TITALIUM PADLOCK 63MM LONG SHACKLE KEYED ALIKE KA6412",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,14.75,14.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI4063.jpg,
ABUKA54586,TOOLBANK,"64TI/40MM TITALIUM PADLOCK KEYED ALIKE KA6411","64TI/40MM TITALIUM PADLOCK KEYED ALIKE KA6411",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,12.33,12.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI40.jpg,
ABUKA54587,TOOLBANK,"64TI/40MM TITALIUM PADLOCK KEYED ALIKE KA6412","64TI/40MM TITALIUM PADLOCK KEYED ALIKE KA6412",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,12.33,12.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI40.jpg,
ABUKA56042,TOOLBANK,"83/50MM CHROME PLATED BRASS PADLOCK HARDENED CLOSED SHACKLE KEYED ALIKE 2745","83/50MM CHROME PLATED BRASS PADLOCK HARDENED CLOSED SHACKLE KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,72.3,72.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8350CSC.jpg,
ABUKA56044,TOOLBANK,"83WP/53MM EXTREME WEATHERPROOF PADLOCK KEYED ALIKE 2745","83WP/53MM EXTREME WEATHERPROOF PADLOCK KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,62.7,62.7,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8353C.jpg,
ABUKA56046,TOOLBANK,"83WP/53MM EXTREME WEATHERPROOF PADLOCK CLOSED SHACKLE KEYED ALIKE 2745","83WP/53MM EXTREME WEATHERPROOF PADLOCK CLOSED SHACKLE KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,79.05,79.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8353CSC.jpg,
ABUKA56048,TOOLBANK,"83WPIB/53MM SUBMARINER BRASS PADLOCK KEYED ALIKE 2745 CARDED","83WPIB/53MM SUBMARINER BRASS PADLOCK KEYED ALIKE 2745 CARDED",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,75.43,75.43,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU83IB53C.jpg,
ABUKA56050,TOOLBANK,"83WP/63MM EXTREME WEATHERPROOF PADLOCK KEYED ALIKE 2745","83WP/63MM EXTREME WEATHERPROOF PADLOCK KEYED ALIKE 2745",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,77.23,77.23,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU8363C.jpg,
ABUKA56180,TOOLBANK,"64TI/20MM TITALIUM PADLOCK KEYED ALIKE KA6205","64TI/20MM TITALIUM PADLOCK KEYED ALIKE KA6205",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,7.03,7.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI20.jpg,
ABUKA56188,TOOLBANK,"64TI/30MM TITALIUM PADLOCK KEYED ALIKE KA6311","64TI/30MM TITALIUM PADLOCK KEYED ALIKE KA6311",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,9.25,9.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI30.jpg,
ARMPWS6,TOOLBANK,"POWERSTATION 6 DOOR CHARGING LOCKER 300 X 450 X 1800MM","POWERSTATION 6 DOOR CHARGING LOCKER 300 X 450 X 1800MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1969.33,1969.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMPWS6.jpg,
ARMRT400,TOOLBANK,"RUBBLE TRUCK 400 LITRE CAPACITY 760 X 1460 X 855MM","RUBBLE TRUCK 400 LITRE CAPACITY 760 X 1460 X 855MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1844.55,1844.55,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMRT400.jpg,
ARMSK2,TOOLBANK,"MOBILE SPILL KIT BIN 75 LITRE 590 X 400 X 1080MM","MOBILE SPILL KIT BIN 75 LITRE 590 X 400 X 1080MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,550.63,550.63,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMSK2.jpg,
ARMTB12N,TOOLBANK,"TB12 TUFFBANK TRUCK BOX 1150 X 495 X 460MM","TB12 TUFFBANK TRUCK BOX 1150 X 495 X 460MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,753.05,753.05,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMTB12N.jpg,
ARMTB21N,TOOLBANK,"TB21 TUFFBANK SITE BOX 760 X 615 X 640MM","TB21 TUFFBANK SITE BOX 760 X 615 X 640MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,875.28,875.28,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMTB21N.jpg,
ARMTB2N,TOOLBANK,"TB2 TUFFBANK SITE BOX 1150 X 615 X 640MM","TB2 TUFFBANK SITE BOX 1150 X 615 X 640MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1052.98,1052.98,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMTB2N.jpg,
ARMTB3N,TOOLBANK,"TB3 TUFFBANK SITE BOX 1150 X 615 X 930MM","TB3 TUFFBANK SITE BOX 1150 X 615 X 930MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1403.9,1403.9,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMTB3N.jpg,
ARMTB6N,TOOLBANK,"TB6 TUFFBANK TRUCK BOX 1925 X 615 X 640MM","TB6 TUFFBANK TRUCK BOX 1925 X 615 X 640MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,1680.95,1680.95,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMTB6N.jpg,
ARMTBC4N,TOOLBANK,"TBC4 TUFFBANK SITE CHEST 1150 X 615 X 1265MM","TBC4 TUFFBANK SITE CHEST 1150 X 615 X 1265MM",,,,,,,,1,,1,ARMORGARD,,,,,"Fk Store/TOOLS/TOOLBOXES & TOOL STORAGE",1,2049.45,2049.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ARMTBC4N.jpg,
B/DX52000,TOOLBANK,"X52000 FLAT BIT 10MM","X52000 FLAT BIT 10MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,4.18,4.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52020.jpg,
B/DX52010,TOOLBANK,"X52010 FLAT BIT 13MM","X52010 FLAT BIT 13MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,4.3,4.3,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52020.jpg,
B/DX52015,TOOLBANK,"X52015 FLAT BIT 14MM","X52015 FLAT BIT 14MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,4.6,4.6,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52020.jpg,
B/DX52021,TOOLBANK,"BRAD POINT WOOD DRILL BIT 7MM","BRAD POINT WOOD DRILL BIT 7MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,3.45,3.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52036.jpg,
B/DX52035,TOOLBANK,"X52035 FLAT BIT 20MM","X52035 FLAT BIT 20MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,5.03,5.03,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52020.jpg,
B/DX52040,TOOLBANK,"X52040 FLAT BIT 22MM","X52040 FLAT BIT 22MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,5.18,5.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52020.jpg,
B/DX52070,TOOLBANK,"X52070 FLAT BIT 32MM","X52070 FLAT BIT 32MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,6.18,6.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52020.jpg,
B/DX52431,TOOLBANK,"TCT HINGE BORING BIT 35MM X 65MM","TCT HINGE BORING BIT 35MM X 65MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - WOOD",1,19.13,19.13,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX52431.jpg,
B/DX53000,TOOLBANK,"MASONRY DRILL BIT 6.0MM X 200MM","MASONRY DRILL BIT 6.0MM X 200MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,4.18,4.18,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53000.jpg,
B/DX53010,TOOLBANK,"MASONRY DRILL BIT 8.0MM X 200MM","MASONRY DRILL BIT 8.0MM X 200MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,4.88,4.88,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53030.jpg,
B/DX53020,TOOLBANK,"MASONRY DRILL BIT 12.0MM X 200MM","MASONRY DRILL BIT 12.0MM X 200MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,9.5,9.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53030.jpg,
B/DX53030,TOOLBANK,"MASONRY DRILL BIT 14.0MM X 200MM","MASONRY DRILL BIT 14.0MM X 200MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,12.65,12.65,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53030.jpg,
B/DX53100,TOOLBANK,"MASONRY DRILL BIT 6.5MM X 100MM","MASONRY DRILL BIT 6.5MM X 100MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,2.45,2.45,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53100.jpg,
B/DX53125,TOOLBANK,"MASONRY DRILL BIT 12.0MM X 150MM","MASONRY DRILL BIT 12.0MM X 150MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,6.75,6.75,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53125.jpg,
B/DX53135,TOOLBANK,"MASONRY DRILL BIT 14.0MM X 150MM","MASONRY DRILL BIT 14.0MM X 150MM",,,,,,,,1,,1,BLACK & DECKER,,,,,"Fk Store/TOOLS/POWER TOOL ACCESSORIES/DRILL BITS - MASONRY & SDS",1,8.33,8.33,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/B-DX53135.jpg,
ABUKA56189,TOOLBANK,"64TI/30MM TITALIUM PADLOCK KEYED ALIKE KA6312","64TI/30MM TITALIUM PADLOCK KEYED ALIKE KA6312",,,,,,,,1,,1,ABUS MECHANICAL,,,,,"Fk Store/TOOLS/PADLOCKS AND HASP & STAPLES",1,9.25,9.25,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/ABU64TI30.jpg,
